nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
400,0.26648763,-0.004766458,0.018072186,0.2664876,-0.004766458,0.018072188,0.2605011,-0.004215741,0.019567903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
401,0.26640257,-0.004731077,0.018122153,0.26640257,-0.004731077,0.018122153,0.26223743,-0.0029973986,0.020570397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
402,0.2662403,-0.0046769055,0.018105697,0.26618496,-0.0046410337,0.018161291,0.25851858,-0.0034831124,0.017859608,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
403,0.2661573,-0.0046252566,0.01825334,0.2661573,-0.0046252566,0.01825334,0.26480213,-0.0038521937,0.02276365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
404,0.26601484,-0.0045927023,0.01825075,0.26601484,-0.0045927023,0.01825075,0.2590332,-0.0029975406,0.018123934,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
405,0.26583025,-0.004339844,0.018319212,0.26583025,-0.004339844,0.018319212,0.2615874,-0.0058140503,0.02082522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
406,0.2656614,-0.0043324777,0.018295314,0.2656614,-0.0043324777,0.018295314,0.25738636,-0.0039715306,0.017124336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
407,0.26574183,-0.004304745,0.018342633,0.26574185,-0.004304745,0.018342633,0.2633919,-0.0010455385,0.020927677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
408,0.26566577,-0.004315537,0.01839065,0.26566577,-0.004315537,0.018390648,0.2604581,-0.0065405318,0.020066395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
409,0.26547477,-0.0042341994,0.01839097,0.26547477,-0.0042341994,0.01839097,0.2592017,-0.0043523824,0.018529454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
410,0.26540625,-0.004236389,0.018437056,0.26540625,-0.004236389,0.018437056,0.26204914,-0.004343676,0.020695245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
411,0.26534447,-0.004231125,0.018484311,0.26542708,-0.0042876895,0.018553916,0.26287642,-0.0047095167,0.021423984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
412,0.26538932,-0.0042765443,0.018616157,0.26538932,-0.0042765443,0.018616157,0.2635385,-0.0037304505,0.021665929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
413,0.2652961,-0.004241108,0.018627815,0.2652961,-0.004241108,0.018627815,0.2607275,-0.0025047266,0.019199032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
414,0.265205,-0.0043297145,0.018609632,0.26520503,-0.0043297145,0.018609632,0.26255873,-0.003493586,0.020855851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
415,0.26514006,-0.004312992,0.018647203,0.26514006,-0.004312992,0.018647203,0.26195627,-0.0034936124,0.020488184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
416,0.265087,-0.004118197,0.018644653,0.265087,-0.004118197,0.018644653,0.25940326,-0.0052022473,0.018989515,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
417,0.26498827,-0.004122635,0.01865842,0.26498827,-0.004122635,0.01865842,0.26015076,-0.0043400764,0.019333003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
418,0.26484922,-0.00412592,0.018628892,0.26484922,-0.00412592,0.018628892,0.25832635,-0.0052125365,0.018168388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
419,0.26477104,-0.0041058664,0.018648583,0.26477104,-0.0041058664,0.018648583,0.26231974,-0.0055031716,0.021303937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
420,0.26460403,-0.0041461033,0.018614579,0.26460403,-0.0041461033,0.018614579,0.25642058,-0.00611771,0.016948316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
421,0.26444533,-0.004083287,0.018917486,0.26444533,-0.004083287,0.018917486,0.2570254,-0.0054332586,0.01723178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
422,0.26444882,-0.0040909923,0.01899491,0.26444882,-0.0040909923,0.01899491,0.2646177,-0.0044685625,0.022788733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
423,0.26426178,-0.0043281256,0.018829556,0.26426178,-0.0043281256,0.018829556,0.25869033,-0.0063000466,0.01873328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
424,0.26422092,-0.00432833,0.018871251,0.26422092,-0.00432833,0.018871251,0.26221785,-0.0043383464,0.02091432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
425,0.2639395,-0.004444395,0.018710926,0.26393947,-0.004444395,0.018710928,0.26194406,-0.0015482532,0.019958327,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
426,0.26411512,-0.0043807346,0.018899294,0.26411512,-0.0043807346,0.018899294,0.27272278,-0.0012613677,0.02812922,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
427,0.26407197,-0.004657857,0.018180165,0.26407197,-0.004657857,0.018180165,0.26123375,-0.005768884,0.020541936,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
428,0.26392528,-0.0047270246,0.018170834,0.26392528,-0.0047270246,0.018170834,0.2567389,-0.008116225,0.0177136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
429,0.26392394,-0.004754619,0.018347543,0.26392394,-0.004754619,0.018347543,0.25982752,-0.0042096092,0.019051269,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
430,0.2638565,-0.0047512404,0.01837468,0.2638565,-0.0047512404,0.01837468,0.2605512,-0.0045856726,0.019704519,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
431,0.26382872,-0.0047675855,0.018435877,0.26382872,-0.0047675855,0.018435877,0.2624671,-0.0055685,0.021434471,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
432,0.26381293,-0.0047198483,0.018384395,0.2638129,-0.0047198483,0.018384395,0.26187196,-0.004231165,0.020620849,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
433,0.26378348,-0.0047172857,0.018438261,0.26378348,-0.0047172857,0.018438261,0.26234266,-0.004591722,0.021077711,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
434,0.26367685,-0.0048200577,0.018562956,0.26367685,-0.0048200577,0.018562956,0.26135883,-0.0043278257,0.020253906,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
435,0.26363403,-0.0047714585,0.018589156,0.26363403,-0.0047714585,0.018589156,0.26153702,-0.002390108,0.01987295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
436,0.2634611,-0.00475401,0.018648297,0.2634611,-0.00475401,0.018648297,0.26153046,-0.005310174,0.02064725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
437,0.2633961,-0.0047361213,0.018660396,0.2633961,-0.0047361213,0.018660396,0.2602131,-0.0038595593,0.019253135,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
438,0.2632999,-0.0047062985,0.018685041,0.2632999,-0.0047062985,0.018685041,0.26129833,-0.004836683,0.020343183,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
439,0.26321435,-0.0047382344,0.018691083,0.26321435,-0.0047382344,0.018691083,0.2590207,-0.006303102,0.01898719,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
440,0.26319447,-0.0047302474,0.0187356,0.26319447,-0.0047302474,0.0187356,0.26222095,-0.004338877,0.020916875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
441,0.26332262,-0.0045994762,0.018691208,0.26332262,-0.0045994762,0.018691208,0.26187187,-0.0034820898,0.0204206,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
442,0.2632726,-0.004604233,0.018716952,0.2632726,-0.004604233,0.018716952,0.2608216,-0.0048373113,0.019978356,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
443,0.26330104,-0.004593017,0.018715354,0.26330104,-0.004593017,0.018715354,0.26390582,-0.0057005086,0.022574335,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
444,0.26326296,-0.0045878403,0.018746717,0.26326296,-0.0045878403,0.018746717,0.2613954,-0.004334165,0.02028358,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
445,0.26330557,-0.0046089217,0.018761028,0.26330557,-0.0046089217,0.018761028,0.26103252,-0.0038623523,0.019880261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
446,0.2632937,-0.0045643523,0.018801192,0.2632937,-0.0045643523,0.018801192,0.2627142,-0.0023804344,0.020769298,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
447,0.26317635,-0.0045305965,0.018873356,0.26317635,-0.0045305965,0.018873356,0.2601374,-0.0044677914,0.019356666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
448,0.26314983,-0.004541603,0.018912494,0.26314983,-0.004541603,0.018912494,0.26184916,-0.0050809016,0.020830322,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
449,0.26307845,-0.004532633,0.018910896,0.26307845,-0.004532633,0.018910896,0.2595817,-0.004093104,0.018832553,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
450,0.2630369,-0.004505376,0.019114632,0.2630369,-0.004505376,0.019114632,0.26448312,-0.0049649444,0.02281946,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
451,0.26298952,-0.004514659,0.019130237,0.26298952,-0.004514659,0.019130237,0.26066673,-0.0049695205,0.019894896,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
452,0.26288033,-0.0045367405,0.01923631,0.26288033,-0.0045367405,0.01923631,0.25751138,-0.0074803815,0.018139739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
453,0.26289624,-0.0045008846,0.019283634,0.26289624,-0.0045008846,0.019283634,0.26367638,-0.0027439247,0.021602517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
454,0.262867,-0.004438643,0.019353986,0.262867,-0.004438643,0.019353986,0.26141593,-0.0032504722,0.02001021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
455,0.26278064,-0.004419626,0.019324578,0.26278064,-0.004419626,0.019324578,0.25854847,-0.0034878002,0.01788365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
456,0.26274619,-0.0044107107,0.019472182,0.26274619,-0.0044107107,0.019472182,0.26103938,-0.005835533,0.020410657,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
457,0.26277646,-0.004412786,0.019533297,0.26277646,-0.004412786,0.019533297,0.26426172,-0.004514473,0.022528043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
458,0.26255536,-0.0044188728,0.019402696,0.26255536,-0.0044188728,0.019402696,0.25172326,-0.0047171256,0.013003188,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
459,0.26242596,-0.004439699,0.019056465,0.26242596,-0.004439699,0.019056465,0.262937,-1.8262169E-4,0.020348504,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
460,0.26237357,-0.004403528,0.019047692,0.26237357,-0.004403528,0.019047692,0.2598079,-0.002631117,0.018617801,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
461,0.26227212,-0.00430107,0.019254096,0.26227212,-0.00430107,0.019254096,0.2602491,-0.0045890613,0.019474281,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
462,0.2621839,-0.004346265,0.019232336,0.2621839,-0.004346265,0.019232336,0.25786042,-0.006560825,0.018166162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
463,0.26229274,-0.0042928183,0.019199997,0.26229274,-0.0042928183,0.019199997,0.26350158,-0.0036143288,0.021703087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
464,0.2623093,-0.0042790896,0.019244215,0.2623093,-0.0042790896,0.019244215,0.2631227,-0.0036063967,0.021410888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
465,0.26242638,-0.00417782,0.019383674,0.26242638,-0.00417782,0.019383674,0.2606035,-0.0047264467,0.019781923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
466,0.2624091,-0.0041861665,0.019405613,0.2624091,-0.0041861665,0.019405613,0.26156187,-0.004595156,0.020480651,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
467,0.2623681,-0.004329014,0.019463705,0.2623681,-0.004329014,0.019463705,0.2596044,-0.0061973534,0.019406546,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
468,0.26232994,-0.0043048915,0.019459305,0.26232994,-0.0043048915,0.019459305,0.26045698,-0.0031228804,0.019243706,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
469,0.26230898,-0.0043030456,0.019473398,0.26230898,-0.0043030456,0.019473398,0.26128143,-0.004212602,0.020163976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
470,0.2622675,-0.0044088895,0.019378906,0.2622675,-0.0044088895,0.019378906,0.25947738,-0.0044640084,0.018850977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
471,0.26221406,-0.0044419514,0.019378651,0.26221406,-0.0044419514,0.019378651,0.2595983,-0.0060619926,0.019366147,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
472,0.26210013,-0.004595115,0.019288749,0.26210013,-0.004595115,0.019288749,0.2594715,-0.0062953536,0.01933064,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
473,0.26209578,-0.00457756,0.019312827,0.26209578,-0.00457756,0.019312827,0.26188385,-0.0037173543,0.020492682,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
474,0.26212478,-0.0044958284,0.019363329,0.26212478,-0.0044958284,0.019363329,0.25969794,-0.0053285384,0.019248419,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
475,0.2621467,-0.0044488,0.019397926,0.2621467,-0.0044488,0.019397926,0.26322123,-0.0021443903,0.021093205,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
476,0.2621335,-0.0045737466,0.019463422,0.2621335,-0.0045737466,0.019463422,0.260936,-0.004959154,0.020098336,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
477,0.26208985,-0.0045859097,0.019462213,0.26208985,-0.0045859097,0.019462213,0.25995064,-0.005181905,0.019403052,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
478,0.2620342,-0.004561245,0.019441478,0.2620342,-0.004561245,0.019441478,0.25930536,-0.0033526681,0.018425545,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
479,0.26207164,-0.0044845655,0.019496176,0.26207164,-0.0044845655,0.019496176,0.26005828,-0.005565305,0.01958705,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
480,0.26204547,-0.004469697,0.019499099,0.26204547,-0.004469697,0.019499099,0.26076347,-0.0037411328,0.019642303,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
481,0.26201022,-0.004592409,0.019478086,0.26201022,-0.004592409,0.019478086,0.2592004,-0.0055899946,0.018936666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
482,0.2620121,-0.0046189264,0.019513521,0.2620121,-0.0046189264,0.019513521,0.26210442,-0.0059182816,0.0212497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
483,0.26211154,-0.0047162445,0.019659024,0.26211154,-0.0047162445,0.019659024,0.26590064,-0.0044695544,0.023773693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
484,0.26210463,-0.004725821,0.019681787,0.26210463,-0.004725821,0.019681787,0.26176623,-0.005195063,0.020797221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
485,0.2620796,-0.0048475773,0.019807044,0.2620796,-0.0048475773,0.019807044,0.25976837,-0.005798597,0.019426737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
486,0.26204282,-0.0048646843,0.019806154,0.26204282,-0.0048646843,0.019806154,0.26023972,-0.005702946,0.019762516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
487,0.2620789,-0.0048052375,0.019840116,0.2620789,-0.0048052375,0.019840116,0.26384807,-0.0018923432,0.021504194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
488,0.2620265,-0.0046777204,0.019706735,0.2620265,-0.0046777204,0.019706735,0.2620851,-0.0038518964,0.020682594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
489,0.26201454,-0.004690617,0.01972406,0.26201454,-0.004690617,0.01972406,0.26142916,-0.005322529,0.020572912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
490,0.26197344,-0.0046109906,0.019943358,0.26197344,-0.0046109906,0.019943358,0.2625165,-0.0026294007,0.020685121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
491,0.2620235,-0.0045787166,0.019990144,0.2620235,-0.0045787166,0.019990144,0.26447603,-0.002997289,0.022282777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
492,0.26199588,-0.0044408096,0.019941278,0.26199588,-0.0044408096,0.019941278,0.25981337,-0.005583083,0.019404165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
493,0.2619475,-0.004456102,0.019924924,0.2619475,-0.004456102,0.019924924,0.25957742,-0.0052054194,0.0191236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
494,0.26185492,-0.0044811866,0.019882686,0.26185492,-0.0044811866,0.019882686,0.25985116,-0.0065357857,0.019685263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
495,0.2618104,-0.004504983,0.019870749,0.2618104,-0.004504983,0.019870749,0.2596285,-0.005670999,0.019285847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
496,0.26180124,-0.004518393,0.01988284,0.26180124,-0.004518393,0.01988284,0.2613528,-0.0051754825,0.020475212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
497,0.26184958,-0.004506039,0.019654589,0.26184958,-0.004506039,0.019654589,0.26318353,-0.0012934592,0.02083545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
498,0.26174846,-0.004483651,0.019591866,0.26174846,-0.004483651,0.019591866,0.25679275,-0.0033866416,0.01651839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
499,0.26171765,-0.0044683022,0.019677155,0.26171765,-0.0044683022,0.019677155,0.2592383,-0.0046111387,0.018707078,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
500,0.26164857,-0.0044612526,0.019640233,0.26164857,-0.0044612526,0.019640233,0.25826275,-0.004115813,0.017831117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
501,0.26178965,-0.0046080444,0.019575331,0.26178965,-0.0046080444,0.019575331,0.26402462,-0.0022574882,0.021737697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
502,0.26175395,-0.004592924,0.01956569,0.26175395,-0.004592924,0.01956569,0.26000643,-0.0038520186,0.019093204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
503,0.26156068,-0.0046257502,0.019582044,0.26156068,-0.0046257502,0.019582044,0.25904128,-0.0033608763,0.018226193,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
504,0.26150653,-0.0046251984,0.019558586,0.26150653,-0.0046251984,0.019558586,0.258853,-0.0045981584,0.018409131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
505,0.26156172,-0.0046343952,0.01962113,0.26156172,-0.0046343952,0.01962113,0.2642668,-0.0050850553,0.022685776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
506,0.26140347,-0.004753646,0.019663684,0.26140347,-0.004753646,0.019663684,0.26053065,-0.0042208973,0.01959184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
507,0.2613429,-0.004767596,0.019635784,0.2613429,-0.004767596,0.019635784,0.25837523,-0.0054511316,0.018268613,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
508,0.26129755,-0.0048137377,0.019656273,0.26129755,-0.0048137377,0.019656273,0.25902307,-0.0043385555,0.01847058,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
509,0.2612324,-0.004840717,0.019627139,0.2612324,-0.004840717,0.019627139,0.25804046,-0.0061627,0.018199505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
510,0.2611337,-0.004803368,0.01967564,0.2611337,-0.004803368,0.01967564,0.25988573,-0.0071728528,0.019880261,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
511,0.26112056,-0.0048137787,0.019679002,0.26112056,-0.0048137787,0.019679002,0.26047704,-0.0053239106,0.019843766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
512,0.261182,-0.0047852807,0.019724116,0.261182,-0.0047852807,0.019724116,0.26070845,-0.0042239875,0.019728644,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
513,0.26119852,-0.0047813538,0.019746035,0.26119852,-0.0047813538,0.019746035,0.26200736,-0.004588937,0.020820126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
514,0.261099,-0.004752175,0.019690195,0.261099,-0.004752175,0.019690195,0.26200694,-0.005179214,0.020977542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
515,0.26108563,-0.0047365683,0.019685352,0.26108563,-0.0047365683,0.019685352,0.26042914,-0.0039718472,0.019448103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
516,0.26108047,-0.004716367,0.019685399,0.26108047,-0.004716367,0.019685399,0.2608279,-0.0037265,0.019687667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
517,0.26105478,-0.0047479565,0.019768797,0.26105478,-0.0047479565,0.019768797,0.2620085,-0.0047193896,0.020855853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
518,0.26102898,-0.0047375406,0.019753583,0.26102898,-0.0047375406,0.019753583,0.259765,-0.0042271526,0.019008126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
519,0.26108113,-0.004689785,0.01984017,0.26108113,-0.004689785,0.01984017,0.26241547,-0.004344705,0.021067394,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
520,0.26103646,-0.0046996796,0.019814542,0.26103646,-0.0046996796,0.019814542,0.2588464,-0.005184517,0.018558754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
521,0.2610103,-0.004722817,0.01976903,0.2610103,-0.004722817,0.01976903,0.2584373,-0.0043492224,0.018025864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
522,0.26099008,-0.0046857726,0.019750208,0.26099008,-0.0046857726,0.019750208,0.2600001,-0.002870589,0.018827952,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
523,0.26102483,-0.004682892,0.019799747,0.26102483,-0.004682892,0.019799747,0.2619811,-0.0027503732,0.02030837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
524,0.26113,-0.0046778647,0.019884894,0.26113,-0.0046778647,0.019884894,0.26628327,-0.004431527,0.024057174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
525,0.26121557,-0.004753414,0.019976633,0.26121557,-0.004753414,0.019976633,0.2654058,-0.008455341,0.02447181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
526,0.26122886,-0.0046568546,0.020249367,0.26122886,-0.0046568546,0.020249367,0.25777128,-0.005209389,0.017667037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
527,0.2612174,-0.004626398,0.020230625,0.2612174,-0.004626398,0.020230625,0.26065606,-0.003134009,0.019312287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
528,0.2612449,-0.0046082507,0.020211995,0.2612449,-0.0046082507,0.020211995,0.26191565,-0.005430228,0.020883696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
529,0.26129076,-0.004551491,0.020230517,0.26129076,-0.004551491,0.020230517,0.2635383,-0.0017702705,0.021138018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
530,0.26121357,-0.0044846274,0.019999355,0.26121357,-0.0044846274,0.019999355,0.25682387,-0.006421759,0.017263396,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
531,0.26115516,-0.0044398094,0.019946557,0.26115516,-0.0044398094,0.019946557,0.25829113,-0.0022437146,0.017359367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
532,0.2611864,-0.004284623,0.01991945,0.2611864,-0.004284623,0.01991945,0.26210847,-0.001893783,0.02017629,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
533,0.26106343,-0.004325107,0.01983989,0.26106343,-0.004325107,0.01983989,0.25503835,-0.006308843,0.015941434,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
